75,3242829,8000
75,874450,1
75,1275936,1
75,32554,60
75,2232864,10
75,2323628,1
75,2066036,20
75,1780810,40
75,1780810,40
75,2691554,80
75,1314058,20
75,1314058,20
75,617823,10
75,524315,1
75,1341884,1
75,3493662,3000
75,3188461,30
75,2232727,1
75,918880,1
75,1387766,300
75,1387766,300
75,2633355,10
75,3493663,1
75,3493664,1
75,3493665,10
75,3493666,60
75,3493667,20
75,3493668,1
75,3493669,160
75,2890194,170
75,3493670,1
75,3493671,30
75,3493672,1
75,3493673,10
75,3493673,10
75,3493674,150
75,3493675,10
75,3493676,40
75,3493676,40
75,3493677,20
75,3493678,1
75,3493679,1
75,3493680,80
75,3493681,1
75,3493682,20
75,3493683,1
75,3493684,1
75,1233391,1
75,765269,20
75,20795,40
75,1207215,20
75,3493685,3000
75,2785446,1
75,2785446,1
75,1778640,40
75,569463,400
75,1702362,1
75,1702362,1
75,1906317,10
75,1906317,10
75,3165423,20
75,1688901,1
75,567931,1
75,567931,1
75,3493686,1
75,3493686,1
75,3493687,30
75,3493687,30
75,1373283,1
75,2834547,1
75,706911,1
75,339625,1
75,1412956,20
75,2743305,70
75,2743305,70
75,2743305,70
75,3493688,800
75,363694,1
75,1770619,20
75,1785896,40
75,83294,10
75,3262483,20
75,1469072,90
75,3493689,10
75,3493690,60
75,3493691,30
75,3493692,1
75,3493693,10
75,3493694,1
75,3493695,10
75,3493696,10
75,3493697,10
75,3493698,1
75,3136066,50
75,1901159,1
75,287229,10
75,287229,10
75,3493699,2000
75,313809,1
75,3493700,10
75,3493701,30
75,1116004,40
75,555562,400
75,1645325,20
75,1024080,1
75,3225700,30
75,3354611,1
75,1374170,1
75,2659015,900
75,2277575,10
75,1188494,1
75,1597204,1
75,1621367,1
75,1176671,4000
75,1176671,4000
75,36008,1
75,36008,1
75,36008,1
75,177858,10
75,2921594,2000
75,766073,30
75,1184594,120
75,1184594,120
75,1184594,120
75,3136082,2000
75,731754,70
75,69176,10
75,3290890,1
75,3290890,1
75,3290890,1
75,3290890,1
75,3290890,1
75,2412418,30
75,606645,30
75,158972,20
75,158972,20
75,3479201,60
75,2947461,40
75,3486375,1
75,3486375,1
75,3486375,1
75,446657,1
75,2454489,7000
75,3144411,1
75,2946156,1
75,479739,600
75,1127137,10
75,1127137,10
75,3406363,1
75,1508391,10
75,1192616,300
75,1192616,300
75,1292835,2000
75,3441499,10
75,873934,1
75,3227148,70
75,1409288,1
75,3204384,20
75,3204384,20
75,1809005,1
75,3385469,1
75,1508169,1
75,1508169,1
75,1508169,1
75,3301227,1
75,3479870,1
75,1875057,20
75,331111,20
75,3493702,4000
75,589100,1
75,3258989,700
75,543683,1
75,687667,50
75,687667,50
75,1962952,1
75,983708,1
75,261956,70
75,1900974,30
75,889894,10
75,811199,1
76,3493703,10
76,1832822,1
76,3493704,2000
76,1255618,1
76,3493705,1
76,3493706,1
76,3493707,600
76,3493707,600
76,1172508,1
76,3493708,1
76,3493709,40
76,3493709,40
76,1111738,10
76,1643000,20
76,1808777,50
76,3493710,500
76,1789435,1
76,2759885,1
76,3493711,10
76,3493712,1
76,3493713,40
76,3493714,1
76,3493715,10
76,3493715,10
76,3493716,10
76,3493716,10
76,3493716,10
76,3493717,1
76,3493717,1
76,3493718,1
76,3493719,10
76,3493719,10
76,2670332,10
76,3493720,1000
76,2323180,1
76,3376375,1
76,1976607,1
76,1591998,1
76,1778858,20
76,2085092,1000
76,2085092,1000
76,556574,1
76,1967107,70
76,1657398,70
76,676458,1
76,676458,1
76,559308,1
76,710016,10
76,3447887,2000
76,2808729,1
76,2154374,1
76,3493721,1
76,3493721,1
76,3493722,1
76,3493723,200
76,3493724,1
76,3493725,10
76,3136138,10
76,3136138,10
76,1415106,1
76,3493726,600
76,2841074,10
76,3493727,10
76,3493728,40
76,3493729,10
76,3493730,1
76,3493731,1
76,1016596,20
76,1016596,20
76,510231,50
76,870953,1
76,3493732,2000
76,3493732,2000
76,3015448,40
76,2670350,1
76,1319871,10
76,1319871,10
76,1596759,10
76,3493733,100
76,3493734,1
76,3493735,1
76,3493736,10
76,3493737,10
76,3493738,10
76,3493739,20
76,3493740,10
76,3493741,1
76,2670173,20
76,697960,1
76,697960,1
76,1780942,20
76,1776339,1
76,1776339,1
76,1201214,20
76,2126939,10
76,1465623,1
76,2640729,10
76,3169249,10
76,1662013,1
76,1237684,20
76,2186253,100
76,2309787,20
76,618128,20
76,374479,1
76,2181275,20
76,1640061,40
76,3353578,1
76,975745,20
76,975745,20
76,975745,20
76,440724,10
76,440724,10
76,871015,1
76,871015,1
76,808923,20000
76,3493217,10
76,1546777,1
76,1644057,10
76,468393,1
76,2701389,1
76,1798592,1
76,1877710,1000
76,3319530,10
76,3266896,10
76,235255,10
76,202112,20
76,3145542,1
76,1780521,80
76,2985094,100
76,1284424,1
76,1255408,1
76,997070,10
76,2660867,1
76,2415407,1
76,1887766,20
76,314272,10
76,3226043,20
76,1834120,1
76,2623601,400
76,756203,10
76,288390,30
76,1878097,20
76,3493742,110
76,3493743,1
76,3493744,1
76,3493744,1
76,3493745,1
76,3493746,1
76,3260630,40
76,1066787,100
76,1377138,40
76,3049176,40
76,3493747,2000
76,2453624,60
76,2575756,10
76,3493748,1
76,3493749,10
76,3493750,1
76,3493751,10
76,3493752,20
76,3493753,1
76,2879540,20
76,3493754,20
76,3493755,50
76,3493756,1
76,3493757,1
76,1263217,40
76,1741428,40
76,2620811,50
76,136757,1000
76,3493758,30
76,3493759,1
76,3493760,1
76,3493761,1
76,906659,1
76,2013651,1
76,2013651,1
76,2783864,10
76,2883070,500
76,1670572,10
76,1549820,10
76,2163594,1
76,3484891,1
76,2627271,1
76,3306844,1
76,1183639,1
76,2352621,120
76,3493762,4000
76,3437486,5000
76,3437486,5000
76,1265310,20
76,1800944,30
76,942066,10
76,202833,10
76,257643,10
76,3493763,20
76,3493763,20
76,3493764,10
76,3493764,10
76,2253032,30
76,3493765,10
76,3493766,1
76,3493767,1
76,601988,40
76,119377,30
76,3085188,40
76,3493768,1000
76,3493768,1000
76,2926718,100
76,3493769,1
76,3493770,10
76,3493771,10
76,3493772,80
76,3493773,20
76,3493774,1
76,3493775,160
76,3493776,20
76,293381,1
76,293381,1
76,3493777,1
76,3493778,20
76,3493779,1
76,3493780,1
76,3493781,1
76,3493782,10
76,3493783,1
76,2898738,1
76,2395815,10
76,473084,1
76,473084,1
76,473084,1
76,469888,2000
76,1920264,30
76,540453,1
76,669067,1
76,3196335,10
76,3280713,1
76,431804,1
76,1581975,10
76,3174025,1
76,205118,20
76,995566,1
76,1180578,1
76,3493784,2000
76,1638913,1
76,330947,10
76,3480006,10
76,3480006,10
76,3493785,1
76,3381015,1
76,3493786,600
76,3493787,10
76,3493788,1
76,3493789,1
76,3493790,30
76,3493791,1
76,3493792,600
76,3493793,10
76,3493794,20
76,2468161,10
76,734564,10
76,391468,1
76,3329210,5000
76,3493795,1000
76,1099819,10
76,1802725,1
76,1535822,40
76,3493796,1
76,3493797,50
76,910191,40
76,51244,60
76,2711474,1
76,3493798,30
76,3493799,1
76,3493800,30
76,3493801,1
76,547363,10
76,3493802,700
76,3306243,30
76,3493803,700
76,475036,10
76,3493804,1
76,3493804,1
76,3493805,1
76,3493806,1
76,3493807,10
76,3493808,50
76,3439821,30
76,3493809,1
76,3493810,1
76,3493811,10
76,3493812,10
76,3493813,1
76,3020418,1
76,3493814,1000
76,345554,20
76,1069107,10
76,2319058,10
76,1048089,30
76,1967314,10
76,1967314,10
76,3493815,20
76,3493816,1
76,3088228,20
76,2164310,60
76,1283464,50
76,1077367,2000
76,1216301,30
76,2045951,1
76,2269796,60
76,1271201,1
76,1558290,1
76,1558290,1
76,2928237,10
76,2121703,30
76,58593,1
76,2463614,70
76,2176831,180
76,1438597,20
76,453927,1
76,1050301,10
76,3470387,1
76,1976205,1
76,1976205,1
76,812020,1
76,1219613,1
76,216528,1
76,639260,1
76,2069495,30
76,2412693,10
76,1295548,20
76,938827,10
76,1553594,20
76,1553594,20
76,293708,1
76,293708,1
76,293708,1
76,293708,1
76,293708,1
76,293708,1
76,293708,1
76,293708,1
76,293708,1
76,293708,1
76,3493817,8000
76,828726,10
76,2231661,1
76,3349403,1
76,3274126,120
76,3492315,10
76,1701099,1
76,2544095,1
76,1861927,7000
76,1861927,7000
76,2862526,30
76,128316,1
76,3119898,10
76,3481877,100
76,2347768,1
76,3481715,10
76,3481715,10
76,3329534,1
76,3439834,30
76,2614881,300
76,3493818,1
76,3493819,1
76,3493820,1
76,3493821,20
76,3493822,20
76,3493823,70
76,3493824,1
76,3493824,1
76,3493825,1
76,3493826,1
76,831807,10
76,1665125,1000
76,2201399,20
76,3216724,1
76,1123371,40
76,2097275,1
76,3146132,1
76,1080285,1
76,3493827,1000
76,559630,20
76,1788805,1
76,1788805,1
76,3493828,10
76,3493829,300
76,3493829,300
76,3493830,200
76,3176104,10
76,3493831,1
76,3493832,1
76,3493833,1
76,3493833,1
76,3493834,1
76,3493835,1
76,3493836,1
76,3493837,200
76,3493838,70
76,3493839,60
76,3493840,1
76,3493840,1
76,3493841,1
76,307058,1
76,3493842,500
76,2707884,10
76,3493843,1
76,3493844,30
76,3493844,30
76,3493845,30
76,2283633,300
76,2283633,300
76,3493846,1000
76,349194,1
76,107796,1
76,3493847,1
76,3493847,1
76,3493848,10
76,2895093,160
76,3493849,30
76,3493850,10
76,3493851,10
76,3493852,40
76,3493853,1
76,3493854,1
76,3493855,10
76,3493856,1
76,3493857,30
76,3493858,1
76,3493859,1
76,3493860,1
76,3493861,1
76,3493862,20
76,3493863,10
76,3493864,1
76,1670548,1
76,945973,20
76,2865899,2000
76,972090,1
76,3006999,10
76,3006999,10
76,2518354,10
76,3225916,10
76,1628656,50
76,2915297,30
76,1471591,400
76,443841,800
76,2261735,10
76,1777365,1
76,3263644,1000
76,2991556,1
76,2433680,30
76,847239,1
76,1127682,30
76,2936537,40
76,1400864,10
76,2798395,1
76,2798395,1
76,551114,1
76,1477483,10
76,1477483,10
76,1947598,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,1526872,1
76,3493865,6000
76,1008059,10
76,1531236,10
76,1531236,10
76,3471390,1
76,1284183,20
76,3480297,30
76,1496825,10
76,240669,60
76,594574,1
76,2503491,1
76,2485894,50
76,2765210,1
76,902885,1
76,1181647,10
76,1181647,10
76,1790907,10
76,598400,1
76,598400,1
76,598400,1
76,598400,1
76,3368637,30
76,3368637,30
76,917027,10
76,2027839,1
76,839736,2000
76,2883591,1
76,2883591,1
76,2883591,1
76,1387679,50
76,1863762,10
76,585143,10
76,628934,10
76,628934,10
76,2789724,1
76,2789724,1
76,2789724,1
76,358204,4000
76,358204,4000
76,3046267,10
76,516439,1
76,990057,70
76,3485787,1
76,1838287,160
76,2088947,10
76,3486468,1
76,2356325,10
76,2356325,10
76,2276009,50
76,199317,20
76,1865503,10
76,571036,1
76,2488796,600
76,874806,180
76,2252595,9000
76,2478303,6000
76,720683,20
76,720683,20
76,720683,20
76,720683,20
76,720683,20
76,720683,20
76,720683,20
76,720683,20
76,3479423,10
76,3479423,10
76,2292416,80
76,2630006,1
76,1342446,1
76,1364103,80
76,1501839,2000
76,2061098,10
76,104166,70
76,3263289,110
76,2056939,1
76,2072293,1
76,2229403,1
76,131096,10
76,3322665,10
76,1776740,1
76,3262412,1
76,805175,1
76,1743716,10
76,2752218,20
76,1140011,100
76,255575,1
76,375052,50
76,3136268,300
76,1688265,1
76,2444447,1
76,147093,10
76,147093,10
76,3493866,1
76,1821827,10
76,1769636,1
76,3228951,1
76,2969353,1
76,2803021,10
76,2803021,10
76,3493867,2000
76,3493867,2000
76,3194344,20
76,1269611,30
76,1488582,1
76,6787,50
76,391346,100
76,3493868,40
76,3493869,20
76,3493870,20
76,3044437,1
76,261219,1
76,619988,10
76,2709897,1
76,1075208,1
76,1468352,100
76,2744552,10
76,771689,4000
76,771689,4000
76,771689,4000
76,771689,4000
76,771689,4000
76,1360149,20
76,585378,10
76,2676163,1
76,859649,10
76,2029849,4000
76,331005,30
76,3096854,20
76,1641651,30
76,460863,10
76,2553928,1
76,1352538,1
76,3493871,3000
76,1006476,30
76,1593337,1
76,652879,1
76,2945370,1
76,3282318,1
76,2898559,1
76,2016017,10
76,1219621,20
76,3493872,1
76,3493873,1
76,3493874,10
76,3493875,30
76,3493876,10
76,3493877,30
76,114617,10
76,2041955,100
76,2558258,40
76,3472749,40
76,2331698,10
76,1114070,10
76,3493878,2000
76,1464491,1
76,3356912,10
76,1292150,1
76,3493638,1
76,3002582,2000
76,2132417,10
76,3323510,1
76,1934354,1
76,219500,1
76,219500,1
76,2274740,10
76,3043389,20
76,3493879,1
76,3493880,1
76,3493881,20
76,2225418,30
76,3493882,40
76,3493883,10
76,3493883,10
76,3493884,1
76,3493885,50
76,3493885,50
76,3493885,50
76,3493885,50
76,3493886,1
76,3493886,1
76,3493887,30
76,3493888,1
76,3493889,20
76,3493890,1
76,3493891,150
76,3493892,40
76,3493893,1
76,3493894,1
76,3493895,70
76,3493896,1
76,3493897,1
76,3493898,1
76,3493899,1
76,3493899,1
76,3493900,1
76,3493901,30
76,3493901,30
76,3493901,30
76,3493902,1
76,3493903,1
76,3493904,1
76,3493905,1
76,3493906,300
76,3250441,1
76,3493907,30
76,3493907,30
76,3493908,20
76,3493909,1
76,3493910,50
76,3493911,1
76,3493912,40
76,3321188,10
76,3493913,60
76,3493914,30
76,3493915,1
76,1711293,1
76,3493916,30
76,3493917,1
76,3493918,1
76,3493919,1
76,3493920,1
76,3493921,300
76,3493922,1
76,3493923,1
76,3493924,1
76,3493924,1
76,3493925,10
76,3493926,100
76,3493927,40
76,3493928,1
76,3493929,20
76,3493930,1
76,3493931,600
76,1993138,10
76,1993138,10
76,1993138,10
76,3493932,10
76,1293676,30
76,2708119,1
76,2470370,30
76,314980,20
76,672268,10
76,3493933,2000
76,1849481,60
76,939780,10
76,766105,1
76,766105,1
76,3493934,120
76,209311,300
76,257816,1
76,916973,1
76,1588242,40
76,1588242,40
76,1973438,1
76,138710,1
76,164803,600
76,942339,10
76,2338257,50
76,2724970,10
76,1163791,1
76,2781561,20
76,2403514,1
76,742895,60
76,3088307,90
76,3136410,170
76,3062744,1
76,2495587,10
76,3226097,20
76,1934508,20
76,78683,10
76,2423080,10
76,1476306,160
76,3153688,10
76,3173830,10
76,668317,10
76,3364964,1000
76,3177309,40
76,2659998,1
76,1601177,10
76,1081239,20
76,630570,60
76,2810171,1
76,2311139,20
76,1711999,10
76,3391825,4000
76,3274798,1
76,3274798,1
76,3274798,1
76,3274798,1
76,3274798,1
76,808383,10
76,808383,10
76,962860,160
76,1687507,50
76,3465951,10
76,2188393,30
76,2305564,10
76,1058970,1
76,325445,10
76,669291,1
76,666579,1
76,544720,1
76,810502,20
76,1353480,1
76,1280889,1
76,1280889,1
76,1397222,50
76,82607,20
76,3380314,1
76,318399,1
76,307913,20
76,3372142,40
76,2148964,20
76,257708,20
76,257708,20
76,1455793,1
76,1455793,1
76,1567561,1
76,161091,120
76,161091,120
76,3462950,40
76,3462950,40
76,1356173,1
76,279570,1
76,2336990,10
76,3195611,1
76,2488819,1
76,2569555,70
76,2569555,70
76,2569555,70
76,2569555,70
76,2722508,2000
76,2180455,1
76,1193611,1
76,1148095,1
76,1650325,1
76,2913802,1
76,733472,20
76,1242698,10
76,2925014,1
76,2916568,10
76,1076936,1
76,1895926,50
76,1922022,10
76,670230,150
76,682247,20
76,1021123,20
76,1560817,20
76,2322908,170
76,2180832,10
76,1966421,1
76,2768908,30
76,2813486,1
76,2813486,1
76,1410091,1
76,2075379,10
76,2075379,10
76,597971,1
76,2326239,1
76,3013430,1
76,1817384,20000
76,1514408,30
76,1514408,30
76,1514408,30
76,2225997,20
76,2225997,20
76,1366037,20
76,1209578,2000
76,3015357,10
76,1815386,1
76,1815386,1
76,2443451,10
76,2934553,10
76,2336457,30
76,1720958,1
76,1720958,1
76,3341859,20
76,168324,1
76,360165,700
76,2932354,1
76,2932354,1
76,1257464,1
76,1257464,1
76,1395869,10
76,218117,110
76,218117,110
76,1184594,120
76,3290890,1
76,3290890,1
76,3290890,1
76,3290890,1
76,3493935,40000
76,1778858,20
76,446657,1
76,1608393,30
76,3291634,1
76,3270508,10
76,427692,40
76,749459,1
76,749459,1
76,749459,1
76,749459,1
76,749459,1
76,749459,1
76,749459,1
76,749459,1
76,749459,1
76,2556612,10
76,2556612,10
76,1269031,10
76,2507285,1
76,2507285,1
76,994618,20
76,994618,20
76,994618,20
76,994618,20
76,2750872,1
76,1775106,50
76,1942384,10
76,114972,20
76,3108229,1
76,1197273,20
76,3377827,10
76,1768429,1
76,2690015,10
76,2982596,30
76,1321593,10
76,3168697,10
76,3168697,10
76,1149196,1
76,1365382,1
76,2255171,1
76,3430223,20
76,2815192,60
76,142844,10
76,2448812,20
76,199611,10
76,1232352,70
76,1021566,40
76,933289,1
76,933289,1
76,200536,1
76,1036608,40
76,2553365,5000
76,2553365,5000
76,2553365,5000
76,2553365,5000
76,2553365,5000
76,3069480,80
76,1337350,20
76,1663835,1
76,2974760,1
77,94980,1
77,1300027,1
77,1582212,1
77,2690776,20
77,1334831,10
77,241,1
77,689093,20
77,2712745,10
77,355266,10
77,195767,100
77,288812,1
77,861028,20
77,2069919,10
77,1266133,1
77,18431,10000
77,18431,10000
77,235255,10
77,118895,1
77,118895,1
77,2485323,1
77,3493748,1
77,2292779,5000
77,2292779,5000
77,2180681,1
77,1398351,1
77,3264327,1
77,1395836,40
77,3461600,800
77,3461600,800
77,3461600,800
77,3354281,1
77,3354281,1
77,2623213,1
77,1536063,10
77,1492007,30
77,2927254,50
77,1898331,2000
77,2206008,1
77,3438739,20
77,3438739,20
77,2075674,10
77,2936550,1
77,3239576,10
77,1721396,30
77,3455452,300
77,1416409,2000
77,1416409,2000
77,3139351,1
77,3139351,1
77,3329049,20
77,3329049,20
77,1186666,40
77,1560725,1
77,356435,10
77,259464,10
77,1608505,110
77,558718,10
77,1279097,1
77,2293931,1
77,3051059,10
77,1928870,1
77,710475,1
77,3077085,10
77,1620785,60
77,3136530,20
77,2904665,1
77,1046612,1
77,2400413,1
77,3228277,10
77,939603,2000
77,940223,1
77,1715259,30
77,3208433,1
77,387637,40
77,469294,10
77,3139300,1
77,730913,200
77,814529,2000
77,838212,1
77,838212,1
77,1406421,1
77,3414378,30
77,2337426,1
77,2418903,80
77,1086224,30
77,2890559,2000
77,2890559,2000
77,1859310,1
77,3173536,50
77,2778177,10
77,2778177,10
77,2778177,10
77,654967,60
77,1044325,1
77,2079964,1
77,2643580,30
77,2643580,30
77,391468,1
77,391468,1
77,3226237,4000
77,3226237,4000
77,1416776,10
77,1308340,10
77,1720697,1
77,2358270,1
77,2136610,20
77,1488610,1
77,1552860,60
77,2213249,1
77,136175,1
77,620074,30
77,257876,10
77,3493936,10
77,3493937,1
77,3493938,1
77,603539,1
77,2213296,10
77,2213296,10
77,2992452,1
77,2992456,20
77,1177935,1
77,232442,20
77,3493939,2000
77,1134776,10
77,3484443,10
77,3484443,10
77,2187781,1
77,2917079,300
77,2917079,300
77,828963,10
77,756573,40
77,2444633,1
77,3493940,1
77,3493941,1
77,3493942,40
77,3493943,30
77,2106795,20
77,2106795,20
77,2106795,20
77,3493944,40
77,3493945,1
77,3493946,1
77,3493947,1
77,3493947,1
77,3493948,1
77,1345066,130
77,2151559,1
77,610510,1
77,1915797,1
77,3493949,1000
77,1003344,1
77,3493950,1000
77,1967314,10
77,842095,6000
77,842095,6000
77,293708,1
77,293708,1
77,3493951,1
77,3493952,1
77,258068,1
77,816997,10
77,2203091,1
77,1107237,1
77,451864,10
77,892322,300
77,2536276,120
77,2536276,120
77,2248108,3000
77,1740648,1
77,307910,30
77,3429662,20
77,3201695,40
77,3284634,1
77,3284634,1
77,3267886,1
77,3364567,10
77,3364567,10
77,3364567,10
77,2475612,1
77,591578,1
77,2282551,20
77,1274959,20
77,252149,1
77,1252623,10
77,1842253,60
77,1379480,200
77,3493953,4000
77,324600,10
77,2498702,10
77,1822922,1
77,602291,30
77,1890133,60
77,1890133,60
77,1028021,10
77,2172394,10
77,1784092,1
77,3493954,300
77,3493954,300
77,2708864,1
77,2350845,20
77,2350845,20
77,3493955,1
77,1832678,40
77,1351739,10
77,3092988,10
77,3092988,10
77,3493956,1000
77,1350881,20
77,2484719,1
77,2138341,30
77,437221,10
77,1604307,1
77,541924,10
77,3012025,1
77,1413744,1
77,338256,10
77,114262,3000
77,114262,3000
77,114262,3000
77,1841377,150
77,972090,1
77,2584917,20000
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,1526872,1
77,2385417,1
77,2385417,1
77,1250781,1
77,1250781,1
77,123099,40
77,3493580,10
77,558833,400
77,913965,80
77,632300,1
77,856597,20
77,1047542,50
77,2653461,1
77,2653461,1
77,2444306,3000
77,2444306,3000
77,2444306,3000
77,332694,1
77,332694,1
77,2288266,50
77,2288266,50
77,2956538,1
77,163287,30
77,1777142,1
77,1777142,1
77,375313,1
77,375313,1
77,375313,1
77,375313,1
77,375313,1
77,375313,1
77,375313,1
77,375313,1
77,375313,1
77,375313,1
77,375313,1
77,199317,20
77,2293564,20000
77,720683,20
77,720683,20
77,720683,20
77,2784192,1
77,1492714,10
77,1492714,10
77,1492714,10
77,516657,1
77,2281397,40
77,3463359,10
77,2935373,80
77,3308971,20
77,2038515,300
77,2097594,40
77,2213337,50
77,2213337,50
77,2213337,50
77,1377302,70
77,2500330,1
77,3493957,600
77,1316659,400
77,3493958,1
77,3493959,140
77,3493960,1
77,3493961,60
77,3493962,30
77,3493963,1
77,3493964,1
77,3493965,10
77,3493966,10
77,3493966,10
77,1118617,40
77,3493967,90
77,3493968,1
77,3493969,30
77,3493970,1
77,682549,1
77,2320973,1
77,1654777,10
77,42318,1
77,3006203,1
77,3491744,1
77,3491744,1
77,3175657,130
77,3493971,3000
77,2873758,20
77,1875756,40
77,1027225,30
77,2320902,20
77,2902280,20
77,2683223,130
77,3040908,1
77,3396053,20
77,3396053,20
77,1343823,10
77,2328655,20
77,3041647,20
77,859649,10
77,59899,2000
77,1041585,1
77,2224453,1
77,642569,30
77,1823744,20
77,1928264,1
77,1928264,1
77,2980028,40
77,1464034,20
77,80301,7000
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1593337,1
77,1866072,20
77,2641328,800
77,3258340,80
77,1922496,1
77,221250,40
77,437169,1
77,437169,1
77,408771,1
77,1872602,1000
77,3297269,1
77,1182695,1
77,3493972,50
77,3493973,1
77,2935172,1
77,3493974,140
77,1962052,1
77,3493975,1
77,3493976,1
77,3493977,30
77,3493978,200
77,3242293,1
77,2460871,1
77,3493979,1
77,3493980,30
77,3493980,30
77,3493981,1
77,1654859,40
77,356546,10
77,1680496,1
77,1680496,1
77,1317182,10
77,3493982,600
77,2983458,1
77,3493983,10
77,3493984,300
77,48026,20
77,3493985,1
77,3493986,10
77,3493987,1
77,3493988,1
77,3493989,30
77,3493990,1
77,3493991,1
77,3493992,20
77,3493993,1
77,3493994,1
77,3493995,1
77,3493996,1
77,3493997,1
77,3493998,1
77,3493999,1
77,3494000,1
77,1116362,1
77,243908,1
77,106501,40
77,166011,300
77,1593381,170
77,1030851,20
77,469941,9000
77,469941,9000
77,174679,20
77,174679,20
77,1787676,1
77,1787676,1
77,2269923,50
77,2093995,900
77,3304144,10
77,3073593,20
77,3073593,20
77,2944147,40
77,2409072,50
77,3494001,1000
77,808383,10
77,808383,10
77,808383,10
77,808383,10
77,808383,10
77,3494002,1
77,3494002,1
77,3494003,1
77,3494004,1
77,3494005,1
77,407453,40
77,1655630,10
77,94168,1
77,1587097,30
77,3494006,2000
77,1039446,1
77,3185220,70
77,3494007,30
77,3494008,1
77,3494008,1
77,340343,100
77,442739,1
77,682247,20
77,2326239,1
77,2326239,1
77,3494009,1000
77,3494010,80
77,3494011,150
77,3494012,1
77,3494012,1
77,3494013,1
77,3494014,1
77,3494015,1
77,3494016,20
77,3494017,40
77,3494018,1
77,3494019,1
77,3494020,10
77,1971454,1
77,2067529,700
77,2067529,700
77,3494021,2000
77,598687,50
77,3209897,100
77,1722059,1
77,3346692,10
77,655577,10
77,1354822,1
77,187444,80
77,1812290,2000
77,172968,300
77,149975,1
77,2787709,10
77,2787709,10
77,2137996,90
77,3065524,1
77,2996856,1
77,2144934,1
77,3259091,60
77,1193831,900
77,1997716,30
77,1623267,1
77,2694711,10
77,2136261,4000
77,2041190,1
77,3424646,20
77,2752879,20
77,2033444,20
77,755027,1
77,523019,1
77,61615,110
77,1154221,60
77,1283379,40
77,1283379,40
77,1283379,40
77,3494022,1
77,3494023,700
77,3494023,700
77,871656,10
77,3494024,30
77,3494025,1
77,3494026,1
77,3494027,10
77,3494028,1
77,3494029,1
77,3494030,80
77,3494031,10
77,3494032,1
77,3494033,1
77,3494034,1
77,3494035,1
77,3494036,1
77,3494037,20
77,3494038,1
77,3494039,1
77,3494040,1
77,3494041,1
77,3494042,30
77,3494043,1
77,3494044,1
77,1702483,1
77,1702483,1
77,1702483,1
77,1880978,20
77,1880978,20
77,1880978,20
77,1880978,20
77,3494045,100
77,1906274,1
77,1906274,1
77,1906274,1
77,1906274,1
