6,1598630,300
6,3802426,1000
6,3802426,1000
6,4431657,20
6,4430834,20000
6,4431767,20
6,4431794,20000
6,4431795,1
6,4431796,1
6,4431796,1
6,4431797,2000
6,4431798,30
6,4431799,200
6,4431800,20
6,4431801,20
6,4431802,800
6,4431803,20
6,4431804,160
6,4431804,160
6,4431804,160
6,4431805,2000
6,4431806,20
6,4431806,20
6,4431807,600
6,4431808,300
6,4431808,300
6,4431808,300
6,4431808,300
6,4431808,300
6,4431809,20
6,4431810,1000
6,4431810,1000
6,4431810,1000
6,4431811,150
6,4431812,2000
6,4431812,2000
6,1599086,300
6,4431813,1000
6,4431813,1000
6,4431813,1000
6,4431813,1000
6,4431813,1000
6,4431814,1000
6,4431815,1000
6,4431816,300
6,4431816,300
6,4428115,30
6,4431722,3000
6,4431817,20000
6,1424208,1000
6,3596573,10
6,4431818,20
6,4431819,20
6,4431819,20
6,4431819,20
6,4431820,600
6,4431821,300
6,4431821,300
6,4431822,1000
6,4431822,1000
6,4431823,20
6,4431824,600
6,4431825,300
6,4431826,160
6,4431826,160
6,4431826,160
6,4431826,160
6,4430054,20000
6,4430054,20000
6,4430054,20000
6,4430054,20000
6,4431169,20000
6,4430355,20000
6,4431827,20000
6,4430494,20
6,4430494,20
6,4431828,3000
6,1599106,200
6,1599106,200
6,4431829,160
6,4431829,160
6,4431829,160
6,4431830,2000
6,4431831,190
6,4431832,20
6,4431833,800
6,4431834,20000
6,4431647,20000
6,4431835,800
6,4431835,800
6,4431835,800
6,4431836,1000
6,4431836,1000
6,4431836,1000
6,4431837,20
6,4431838,20
6,4431839,70
6,4431839,70
6,4431839,70
6,4431839,70
6,4431839,70
6,4431840,600
6,4431841,20
6,4431842,20
6,4431843,1000
6,4431844,20
6,4431844,20
6,4431845,300
6,4431846,300
6,4431847,1
6,4431847,1
6,4431848,300
6,4431848,300
6,4431848,300
6,4431848,300
6,4431712,30
6,4431712,30
6,4431712,30
6,4431712,30
6,4422198,20000
6,3487465,20000
6,4431569,200
6,4431555,4000
6,4431849,20000
6,1599136,1
6,1599136,1
6,4430054,20000
6,1597378,20000
6,1597378,20000
6,4431821,300
6,4431821,300
6,4431821,300
6,4431741,300
6,4431741,300
6,4431741,300
6,4431741,300
6,4431741,300
6,4431597,1000
6,4431597,1000
6,4431597,1000
6,4431597,1000
6,4431850,20000
6,4428671,20000
6,4431851,20
6,4431852,1
6,4431853,20
6,2818684,20
6,4431854,20000
6,4431515,500
6,4431515,500
6,4431855,20
6,4431856,1000
6,4431856,1000
6,4209098,20000
6,1598894,800
6,1598894,800
6,2941497,20000
6,4431712,30
6,4431846,300
6,2524819,20000
6,4431730,100
6,4431730,100
6,4431247,20000
6,3070526,1
6,4428952,30
6,3043296,20000
6,3060991,20000
6,4381023,1000
6,4381023,1000
6,4381023,1000
6,4431591,30
6,4431591,30
6,4431591,30
6,4431857,20000
6,1599011,20
6,4431858,20
6,4431858,20
6,4431859,300
6,4431859,300
6,4431860,20000
6,4431777,1000
6,4431777,1000
6,4431777,1000
6,4430818,30
6,4431861,3000
6,4431862,40
6,4431862,40
6,4431862,40
6,4431862,40
6,4431862,40
6,4431862,40
6,4431863,20
6,1598763,20
6,1252609,20
6,846928,20000
6,4431834,20000
6,4431834,20000
6,4209098,20000
6,4230520,20000
6,4230520,20000
6,4431846,300
6,4431846,300
6,4431712,30
6,4431712,30
6,4431695,60
6,342308,20000
6,4431694,300
6,4104150,1
6,4431636,20
6,4427338,20000
6,4431864,20000
6,4430154,20000
6,4431857,20000
6,4430818,30
6,4430818,30
6,4430818,30
6,1496756,20000
6,846928,20000
6,1507251,20000
6,4227834,2000
6,4431865,1000
6,4431866,1
6,4431867,110
6,4431867,110
6,4431867,110
6,4431867,110
6,4431867,110
6,4431868,1000
6,4431869,700
6,4431870,180
6,4431870,180
6,4431870,180
6,4431743,1000
6,4431743,1000
6,4431871,4000
6,4381433,20000
6,4431872,1000
6,4431873,20
6,4431874,20
6,4431874,20
6,4431875,300
6,4431875,300
6,3986097,10
6,4403894,20000
6,4424795,20000
6,4431694,300
6,4431876,20000
6,1567413,20000
6,1567413,20000
6,4431379,30
6,4431379,30
6,3070526,1
6,4431857,20000
6,4419721,20000
6,4428357,600
6,4431709,20
6,4422107,20000
6,4422107,20000
6,4422107,20000
6,4422107,20000
6,4431769,20
6,4431591,30
6,3686156,20000
6,3686156,20000
6,4227834,2000
6,4426488,20000
6,4426488,20000
6,4426488,20000
6,1599104,20
6,1599175,1000
6,4431877,180
6,4431877,180
6,4431878,800
6,4431825,300
6,4431825,300
6,4431825,300
6,4431825,300
6,4431825,300
6,4431879,20000
6,4431879,20000
6,4209098,20000
6,4403573,20000
6,4431776,30
6,4431880,3000
6,254539,20000
6,1599191,1000
6,4431881,160
6,4431881,160
6,4431882,300
6,4431883,20
6,3173179,1
6,3173179,1
6,3070526,1
6,4431884,20000
6,4431884,20000
6,2388650,10
6,1276981,1000
6,1276981,1000
6,1276981,1000
6,1276981,1000
6,1276981,1000
6,1276981,1000
6,1599196,20
6,4431885,20
6,4431885,20
6,4431885,20
6,4431886,20
6,4431887,10
6,4431887,10
6,1599201,20
6,1599205,20000
6,4431888,3000
6,4431440,30
6,1597081,20000
6,1597081,20000
6,4422107,20000
6,4422107,20000
6,4430413,30
6,4431889,1000
6,4431890,3000
6,4431891,1000
6,4431892,1000
6,4227834,2000
6,1599216,4000
6,4431893,20000
6,3037992,8000
6,3153556,10
6,4431808,300
6,4431808,300
6,4381433,20000
6,4431894,20000
6,4431371,1000
6,376440,20000
6,536881,1000
6,536881,1000
6,536881,1000
6,4431895,1
6,4431895,1
6,4431896,20
6,4431897,900
6,4431898,1000
6,4431899,20
6,4431900,100
6,4431900,100
6,4431900,100
6,4431900,100
6,4431900,100
6,4431901,20
6,4431902,20
6,4431903,160
6,1599228,1
6,2840780,20
6,2840780,20
6,4426730,20000
6,4431904,20000
6,444628,20000
6,4431560,20000
6,1599231,20
6,1599231,20
6,35281,20
6,35281,20
6,35281,20
6,35281,20
6,4431905,30
6,4431905,30
6,4431906,20
6,4431907,20
6,4431908,300
6,4431909,4000
6,4431910,1
6,4431910,1
6,4431910,1
6,4431911,1
6,4431912,20
6,4431913,20
6,4431913,20
6,4431914,20
6,4431915,1
6,4431915,1
6,4431916,20
6,1599255,300
6,4430619,30
6,1599275,4000
6,1192949,20
6,1961410,20000
6,4430834,20000
6,4431917,20000
6,1185075,20000
6,4428115,30
6,4431918,140
6,4431919,20
6,4431920,20000
6,4431920,20000
6,4431348,20000
6,4431348,20000
6,4426730,20000
6,4423818,20000
6,4431368,20000
6,4431668,20000
6,4431668,20000
6,1298423,20000
6,1298423,20000
6,1599300,20
6,1599254,1000
6,1599254,1000
6,1599254,1000
6,1599254,1000
6,1599318,20
6,1599316,300
6,1599316,300
6,4431921,30
6,4431921,30
6,4431922,30
6,4431923,700
6,4431924,100
6,4431924,100
6,4431924,100
6,4431925,200
6,4431925,200
6,4431925,200
6,4431925,200
6,4431926,20
6,4431927,20000
6,1069106,20000
6,4431928,500
6,4431928,500
6,4431928,500
6,4431929,20
6,4431930,1
6,4431931,300
6,4431931,300
6,4431931,300
6,4431931,300
6,4431931,300
6,4431931,300
6,4431931,300
6,4431931,300
6,4431931,300
6,4431931,300
6,4431931,300
6,1599329,20
6,3612292,20000
6,3612292,20000
6,4428115,30
6,4428115,30
6,4431932,20000
6,1599336,1
6,1599334,1
6,1599334,1
6,1599334,1
6,1599331,1
6,1599331,1
6,1599331,1
6,4431933,2000
6,4431933,2000
6,4431934,600
6,4431935,600
6,4431935,600
6,4431935,600
6,4431935,600
6,4431936,700
6,4431937,400
6,4431937,400
6,4431938,300
6,4431938,300
6,4431939,400
6,4431940,20
6,4431941,20
6,4431942,800
6,4431943,1000
6,4431944,3000
6,4431945,20
6,4431946,20
6,4431947,600
6,4431947,600
6,4431947,600
6,4431948,20000
6,1599140,20
6,4431949,300
6,4431949,300
6,4431949,300
6,4431949,300
6,4431950,20
6,4431951,300
6,4138430,20
6,4431616,20
6,4431616,20
6,4431952,20000
6,4431368,20000
6,4431368,20000
6,2152935,20000
6,2152935,20000
6,4430234,600
6,1298423,20000
6,3121321,20000
6,4431071,700
6,4431071,700
6,4431913,20
6,4431913,20
6,4427896,20000
6,4427896,20000
6,2524819,20000
6,2524819,20000
6,4431953,20
6,4431954,200
6,4431954,200
6,4431954,200
6,4431954,200
6,4431954,200
6,4431955,1000
6,4431956,1000
6,4431957,1000
6,4431958,20
6,4431959,1000
6,4431960,1000
6,1598947,3000
6,4431825,300
6,4431825,300
6,1598062,20000
6,1598062,20000
6,1598062,20000
6,4431961,20000
6,1599345,200
6,1599345,200
6,4431962,800
6,4431962,800
6,4431963,3000
6,768920,20
6,4431964,20
6,4431348,20000
6,231626,20000
6,231626,20000
6,231626,20000
6,231626,20000
6,231626,20000
6,4431810,1000
6,4431810,1000
6,1599374,20
6,4218668,20
6,4431965,20000
6,4431713,20000
6,2618207,20
6,4412129,1000
6,4412129,1000
6,4412129,1000
6,4431966,700
6,4431966,700
6,4431966,700
6,4431967,20
6,4431968,300
6,4431968,300
6,4431968,300
6,4431969,2000
6,4431970,20000
6,4431971,190
6,4431971,190
6,4431972,300
6,4431973,300
6,4431974,600
6,2521434,20
6,4427896,20000
6,4431975,20000
6,4431975,20000
6,4431975,20000
6,4431467,1000
6,4431467,1000
6,4431976,20
6,4431977,20000
6,4431978,600
6,4431979,4000
6,4431980,600
6,1599391,4000
6,4431981,1000
6,4431982,30
6,4430413,30
6,4431983,700
6,4431984,20
6,4431985,20
6,4431986,1
6,4431987,300
6,4431988,20
6,4431989,30
6,4431990,180
6,4431990,180
6,4431990,180
6,4431990,180
6,4431991,700
6,4431991,700
6,4431992,1000
6,1027507,20000
6,4431993,20
6,4431994,170
6,4431995,900
6,4431996,900
6,2904258,1
6,2904258,1
6,4431997,20
6,4431997,20
6,3446818,20
6,1277100,20000
6,4431246,20000
6,4431246,20000
6,2158019,1
6,4431998,20000
6,1586617,20000
6,1800752,20000
6,1793788,400
6,1793788,400
6,4414692,20000
6,4431999,20
6,2524819,20000
6,2524819,20000
6,4418435,20000
6,1598815,300
6,1598815,300
6,4414384,20000
6,1027507,20000
6,4432000,20000
6,4431892,1000
6,4431837,20
6,3702497,20
6,3702497,20
6,4432001,300
6,4432002,20
6,3826184,4000
6,4432003,3000
6,1599408,3000
6,4432004,1
6,4432005,20000
6,4432005,20000
6,4432006,300
6,4432007,300
6,4432007,300
6,4432007,300
6,4432008,1000
6,4432009,400
6,4432010,80
6,4432010,80
6,4432010,80
6,4432011,20
6,4432012,20000
6,2289128,20000
6,2098089,20000
6,2098089,20000
6,4423818,20000
6,3344155,1000
6,1410110,20
6,4432013,20
6,1599438,200
6,1599438,200
6,1599438,200
6,1599438,200
6,1599438,200
6,1599438,200
6,1599438,200
6,1599438,200
6,1599438,200
6,1599438,200
6,1599438,200
6,1599438,200
6,1599438,200
6,4432014,20000
6,4432014,20000
6,4431826,160
6,4431826,160
6,4431824,600
6,4431824,600
6,4432015,20
6,4432016,300
6,4432016,300
6,1599451,20000
6,4424890,1000
6,1974228,20000
6,4431996,900
6,4431996,900
6,4431864,20000
6,1614278,30
6,1614278,30
6,1599408,3000
6,4432017,20000
6,4432018,500
6,4432018,500
6,4432019,3000
6,4432020,1000
6,4432020,1000
6,4432021,20
6,4429729,20000
6,4432022,400
6,4432023,400
6,4432024,30
6,4432025,800
6,4432026,1000
6,4432026,1000
6,4432027,1000
6,4432027,1000
6,4432027,1000
6,4391260,20000
6,1444834,20000
6,4412129,1000
6,4412129,1000
6,4412129,1000
6,4412129,1000
6,4407498,20000
6,3344155,1000
6,3344155,1000
6,1298423,20000
6,4432016,300
6,4432016,300
6,4432016,300
6,4430986,20000
6,4431728,900
6,4431728,900
6,4431760,20000
6,1276981,1000
6,1276981,1000
6,4429042,20000
6,4432028,20000
6,4432028,20000
6,1673024,20000
6,4432020,1000
6,4432020,1000
6,4391260,20000
6,4409828,20000
6,4426488,20000
6,3037992,8000
6,1599175,1000
6,1599175,1000
6,1599175,1000
6,4432029,3000
6,4432030,30
6,4432031,20
6,4432032,4000
6,4432033,500
6,4432033,500
6,4432033,500
6,4432034,20
6,4432035,800
6,4432035,800
6,4432035,800
6,4432036,300
6,4432036,300
6,4432036,300
6,4432037,60
6,4432037,60
6,4432038,140
6,4432039,20
6,4428194,30
6,4432040,20000
6,4430455,800
6,4430455,800
6,587668,20
6,4432041,20
6,4432042,20
6,4432043,300
6,4432043,300
6,4432044,1
6,4432045,20
6,4432046,800
6,4429303,20000
6,4431391,30
6,4432047,20000
6,4432047,20000
6,4432048,300
6,3747021,4000
6,4430155,20000
6,1599201,20
6,1599201,20
6,1590044,20000
6,1590044,20000
6,4431597,1000
6,4431597,1000
6,4432049,20000
6,4432049,20000
6,4428115,30
6,2195357,300
6,2195357,300
6,4430577,20000
6,4430577,20000
6,4430577,20000
6,4430577,20000
6,4432010,80
6,4240937,20
6,1082931,1
6,1572503,20000
6,1572503,20000
6,4431380,300
6,4431380,300
6,2392546,20
6,1599465,30
6,4432050,20
6,4432051,200
6,4432051,200
6,4432052,1000
6,4432053,20
6,4432054,300
6,4432054,300
6,4432054,300
6,4432054,300
6,4432055,180
6,4432056,3000
6,4432056,3000
6,4432057,20
6,4432058,500
6,4432059,30
6,4432060,30
6,4432061,1000
6,4432061,1000
6,4432062,20
6,4432063,300
6,4432064,30
6,4432065,1
6,4432066,30
6,4432067,20
6,4432068,20
6,4432069,60
6,4432070,20
6,4432071,20
6,3472706,20000
6,4432072,20000
6,2231534,1
6,4431974,600
6,4428665,20000
6,4432073,20000
6,1598815,300
6,1598815,300
6,1598815,300
6,1599480,90
6,1599183,300
6,4432074,150
6,4432074,150
6,4432074,150
6,4432075,20
6,4432076,20
6,4432077,20
6,4432078,20000
6,4430363,300
6,4430363,300
6,1599173,20
6,1599173,20
6,4432079,20
6,4432080,1000
6,4432081,20
6,4432082,1000
6,4432083,300
6,4432084,400
6,4432085,900
6,4432086,20
6,3938517,20
6,4432087,20000
6,2456989,60
6,2456989,60
6,2456989,60
6,1633475,20000
6,3826184,4000
6,1512065,20
6,4432088,1000
6,4430577,20000
6,4432089,20000
6,4432090,20
6,4432091,900
6,4432092,1000
6,4432093,700
6,4432094,600
6,4432095,1
6,1578434,20000
6,4432096,20000
6,4431591,30
6,1496756,20000
6,1496756,20000
6,1596452,20
6,4432097,40
6,4432097,40
6,4432097,40
6,4432097,40
6,4432098,400
6,4432099,50
6,4432099,50
6,4432099,50
6,4432100,110
6,4432014,20000
6,4431728,900
6,4424009,20000
6,4431391,30
6,4431826,160
6,444361,20000
6,4416503,20000
6,4416503,20000
6,4432101,20000
6,4432101,20000
6,4430577,20000
6,2343052,20000
6,1376047,20000
6,800937,20000
6,1599203,1000
6,1599203,1000
6,1599203,1000
6,1599203,1000
6,4432102,190
6,4432102,190
6,4432102,190
6,4432102,190
6,4432102,190
6,4432103,170
6,4432103,170
6,4432104,100
6,4432104,100
6,4432104,100
6,4432105,1
6,4432105,1
6,4432072,20000
6,4432099,50
6,4432099,50
6,4432099,50
6,4432099,50
6,4432106,4000
6,4432107,3000
6,4432108,20
6,4432109,800
6,4432110,20
6,4432111,30
6,4432112,1000
6,4432113,1000
6,4432114,1000
6,4432114,1000
6,4432114,1000
6,4432114,1000
6,1599491,1
6,4432115,800
6,4432115,800
6,4432115,800
6,4432116,1
6,4432117,10
6,4432117,10
6,4432117,10
6,4432118,1000
6,4432119,1000
6,4432119,1000
6,4432119,1000
6,4432120,900
6,4432121,20
6,4432121,20
6,4432122,20
6,4432123,20
6,4432124,20
6,4432124,20
6,4432124,20
6,4432125,20
6,4432126,20000
6,4432126,20000
6,2359292,900
6,2359292,900
6,2359292,900
6,2359292,900
6,2359292,900
6,1599493,20000
6,1743538,1000
6,1743538,1000
6,1743538,1000
6,1743538,1000
6,1743538,1000
6,1743538,1000
6,1743538,1000
6,1860047,20000
6,3020377,20000
6,3020377,20000
6,1599502,20
6,1599502,20
6,2098761,20
6,2098761,20
6,2098761,20
6,4431384,190
6,4432127,20000
6,3826184,4000
6,4431864,20000
6,4431396,300
6,1598368,20
6,1598368,20
6,1229971,1
6,923839,130
6,923839,130
6,923839,130
6,2875380,20000
6,800937,20000
6,4432128,20000
6,1599512,180
6,1599512,180
6,1599512,180
6,1599512,180
6,1599512,180
6,1599512,180
6,1599512,180
7,1599512,180
7,1599512,180
7,1599512,180
7,1599512,180
7,1599512,180
7,1599512,180
7,1599512,180
7,1599512,180
7,1599512,180
7,1599512,180
7,1599512,180
7,1599512,180
7,4432129,20
7,4432130,1
7,4432131,2000
7,4432132,500
7,4432133,200
7,4432133,200
7,4432134,30
7,4432134,30
7,4432134,30
7,4432135,600
7,4432136,20
7,4432136,20
7,4432137,200
7,4432137,200
7,4432137,200
7,4432138,3000
7,4432139,1000
7,4432140,300
7,4432141,20
7,4432142,200
7,4432143,1000
7,4432144,300
7,4432145,20
7,4432146,1
7,4432147,20
7,4432147,20
7,1120986,20000
7,462283,20
7,4432148,20
7,4432148,20
7,4432149,500
7,4432150,200
7,4432150,200
7,4432151,20
7,4432152,20
7,4432153,500
7,4432153,500
7,4432154,110
7,4432154,110
7,4432155,2000
7,4432156,1000
7,4432157,20
7,4432158,2000
7,4432159,20
7,4432160,3000
7,4432160,3000
7,4432161,300
7,1599520,20
7,4432162,20000
7,4432162,20000
7,1860047,20000
7,3020377,20000
7,4431890,3000
7,4430140,20000
7,1599021,20
7,4431760,20000
7,4431760,20000
7,4432101,20000
7,4401434,20000
7,4432163,300
7,4432164,20
7,4432165,20
7,4432166,1000
7,4432166,1000
7,4432167,50
7,4432168,180
7,4432169,1000
7,4432170,120
7,1834198,300
7,4432171,20000
7,4432135,600
7,4432135,600
7,4432135,600
7,4432135,600
7,4432172,600
7,4432172,600
7,4432173,4000
7,4432174,500
7,4431658,20
7,1239027,20000
7,1572503,20000
7,4432124,20
7,4432124,20
7,4423013,20000
7,1599493,20000
7,1599493,20000
7,4426287,20000
7,3070526,1
7,1253369,20000
7,4432026,1000
7,3037992,8000
7,4431161,5000
7,3855801,20000
7,4407756,30
7,4432175,20000
7,4432169,1000
7,4432176,300
7,4432176,300
7,4432177,80
7,4432178,20
7,4432179,4000
7,4432180,1000
7,4432181,20
7,4432182,30
7,4432182,30
7,4432182,30
7,4432183,20
7,4432184,1
7,4432185,1000
7,1599550,1000
7,1599555,20
7,4432135,600
7,4432174,500
7,4432174,500
7,4432186,20000
7,841035,1
7,1599561,1
7,1599569,300
7,4432187,1000
7,4432187,1000
7,4432187,1000
7,4432188,20
7,4432189,30
7,4432190,20
7,4432190,20
7,4432191,500
7,4432192,1000
7,4432193,300
7,4432193,300
7,4432193,300
7,4432194,2000
7,4432195,1000
7,4432196,700
7,4432197,20000
7,4432152,20
7,4431647,20000
7,4432198,150
7,4432199,20
7,2916605,20000
7,4432119,1000
7,1599300,20
7,4432200,20000
7,2359292,900
7,2359292,900
7,2359292,900
7,3123338,1000
7,3123338,1000
7,3123338,1000
7,4432201,20
7,4432202,300
7,4432202,300
7,4432202,300
7,4432202,300
7,4432203,20
7,4432204,900
7,4432205,20000
7,4432205,20000
7,3203491,70
7,4432206,600
7,4432207,20
7,4432208,20
7,4432209,20
7,4432210,30
7,4432211,20
7,4432212,3000
7,4432212,3000
7,4432213,20
7,4432214,600
7,4432215,20
7,4432215,20
7,4432216,160
7,4432216,160
7,4432217,30
7,4432218,20
7,4432219,20
7,4432220,20
7,4432221,20
7,4432221,20
7,4432222,900
7,4432223,20
7,4432224,20
7,4432225,20
7,4432226,3000
7,4432227,1000
7,4432227,1000
7,4432227,1000
7,4432228,1
7,4432229,700
7,4432230,200
7,4432230,200
7,4432231,20
7,4432232,30
7,4432233,1000
7,4432233,1000
7,4432233,1000
7,4432233,1000
7,4432233,1000
7,4432234,20000
7,3855801,20000
7,732319,190
7,732319,190
7,732319,190
7,4432235,1
7,4432235,1
7,4432235,1
7,4432235,1
7,4432236,20
7,4432237,20
7,4432238,1000
7,4364503,20
7,4432239,500
7,4432240,800
7,4432241,20
7,4432242,60
7,4432243,1000
7,4432243,1000
7,4432244,1
7,4432245,130
7,4432246,20
7,4432247,20
7,4432248,300
7,4432249,1000
7,4432249,1000
7,4432250,170
7,4432251,20
7,4432251,20
7,4432252,20
7,4432253,110
7,4432253,110
7,4401434,20000
7,4432254,20000
7,4432254,20000
7,3426881,100
7,1853990,40
7,3449179,20000
7,4431647,20000
7,4431647,20000
7,3727442,20
7,1599598,1
7,4432255,20
7,4432255,20
7,4432255,20
7,4432255,20
7,4432256,800
7,4432257,20
7,4432258,300
7,4432259,900
7,4432259,900
7,4432260,500
7,4432261,20
7,4432261,20
7,4432261,20
7,4432261,20
7,4432262,20
7,4432263,1
7,4432264,20
7,4432265,1000
7,4432266,900
7,4432267,20
7,4432268,1000
7,4432268,1000
7,4432268,1000
7,4432269,1000
7,4432270,20
7,4432271,1000
7,4432271,1000
7,4432271,1000
7,4432271,1000
7,4432271,1000
7,4432272,20
7,4432272,20
7,4432273,20
7,4432274,1000
7,4432275,1000
7,4432275,1000
7,4432275,1000
7,4432275,1000
7,4432275,1000
7,4432275,1000
7,4432276,1000
7,4432277,20
7,4432278,20
7,4432278,20
7,4432279,300
7,4432279,300
7,4432280,20
7,4432281,20
7,4432282,20
7,4431083,300
7,4432283,2000
7,4432284,500
7,4432285,300
7,4432286,300
7,4432287,20000
7,4432287,20000
7,4432287,20000
7,4432287,20000
7,4432288,300
7,4432288,300
7,4432288,300
7,4432289,20
7,4432290,20
7,4338844,700
7,4431426,20
7,1585194,20000
7,1585194,20000
7,1585194,20000
7,4432213,20
7,4432213,20
7,4432213,20
7,4432291,20000
7,4432291,20000
7,4432233,1000
7,4432233,1000
7,4432233,1000
7,4432233,1000
7,4432233,1000
7,4432233,1000
7,4432233,1000
7,4432227,1000
7,4432113,1000
7,4432113,1000
7,4432292,20
7,4432293,20
7,4432294,300
7,4432294,300
7,4432294,300
7,4432294,300
7,4432295,20
7,4432295,20
7,4432295,20
7,4432296,20
7,4432297,300
7,4432297,300
7,1177515,300
7,1599617,300
7,4432298,300
7,4432298,300
7,4432298,300
7,4432299,20
7,4431591,30
7,4432300,300
7,4432300,300
7,4432300,300
7,4431873,20
7,4431873,20
7,1253369,20000
7,3855801,20000
7,4432301,20000
7,4432301,20000
7,4432301,20000
7,4430065,600
7,4430065,600
7,4430065,600
7,4359264,20
7,4359264,20
7,4428642,30
7,4428642,30
7,1740451,20000
7,2790844,20
7,4381857,20000
7,444361,20000
7,4432197,20000
7,4432191,500
7,4430435,20000
7,229140,20
7,1598870,700
7,1598870,700
7,4432302,60
7,4374830,1
7,4432303,20000
7,4432291,20000
7,4431822,1000
7,4431822,1000
7,4432304,20000
7,1592292,20000
7,4432305,1000
7,4432306,30
7,4432307,20
7,4432308,2000
7,4432309,1000
7,4432310,140
7,4432311,20
7,4432312,20
7,4432313,600
7,4432314,20
7,4432315,800
7,4432316,20
7,4432317,20
7,4432318,900
7,1740451,20000
7,1740451,20000
7,2114852,20000
7,444361,20000
7,444361,20000
7,4381857,20000
7,4381857,20000
7,4432319,20000
7,4432319,20000
7,4432319,20000
7,4432320,20
7,4432321,20
7,4432322,500
7,4432323,20000
7,229140,20
7,229140,20
7,4391020,20
7,4432324,20000
7,4432324,20000
7,4432324,20000
7,1599191,1000
7,282118,20000
7,4414799,20000
7,4431905,30
7,4431905,30
7,1585194,20000
7,4420267,20000
7,4432119,1000
7,4432119,1000
7,4432119,1000
7,4432119,1000
7,1599648,20
7,4432325,900
7,4432325,900
7,4432325,900
7,4432325,900
7,4432326,20
7,4432326,20
7,4432327,20
7,4432328,500
7,4432329,1000
7,1599652,20
7,4432330,20
7,4432330,20
7,4432331,20
7,4432332,1000
7,4432333,20
7,4432334,20
7,4432334,20
7,4432335,20
7,4432336,30
7,4432336,30
7,4432336,30
7,4432336,30
7,4432336,30
7,4432336,30
7,4432337,20
7,2359292,900
7,4432338,20000
7,4432143,1000
7,2456989,60
7,4431713,20000
7,2455343,20000
7,4432238,1000
7,3966433,160
7,4432339,20000
7,3874311,4000
7,3070526,1
7,1560605,20000
7,4432020,1000
7,4432340,20000
7,4431822,1000
7,1599316,300
7,1599021,20
7,1599021,20
7,4431150,20000
7,4431150,20000
7,1599391,4000
7,747501,2000
7,747501,2000
7,4432341,1
7,4432341,1
7,4432342,30
7,4432342,30
7,4432342,30
7,4432343,20
7,4432344,600
7,4432344,600
7,4432344,600
7,4432345,600
7,1596524,20000
7,4420267,20000
7,4432333,20
7,2359292,900
7,1740451,20000
7,4432309,1000
7,4432309,1000
7,4432346,4000
7,1599617,300
7,1599617,300
7,1599617,300
7,4431693,20000
7,4432172,600
7,4432347,200
7,4432347,200
7,4432348,500
7,1599675,20
7,4381857,20000
7,4381857,20000
7,4432349,20000
7,4431816,300
7,4431816,300
7,4431816,300
7,4431816,300
7,4432350,100
7,4431935,600
7,4432351,20000
7,4430473,20
7,4228107,20000
7,901702,20
7,4432352,600
7,4432353,20
7,4432354,20
7,4432355,300
7,4432356,20
7,4432356,20
7,4432356,20
7,4432357,50
7,4432357,50
7,4432357,50
7,4432358,1000
7,4432358,1000
7,4432358,1000
7,4432358,1000
7,1599637,1000
7,1599637,1000
7,1599637,1000
7,1599637,1000
7,1599637,1000
7,1599637,1000
7,1596759,20000
7,4432125,20
7,4432125,20
7,4432359,20
7,1599695,1
7,1599697,170
7,1599697,170
7,1599697,170
7,747501,2000
7,4432360,20000
7,562672,20000
7,4020781,800
7,4020781,800
7,4432361,300
7,4432361,300
7,4432362,20
7,4432363,1000
7,4431084,20000
7,4432135,600
7,4432135,600
7,4431989,30
7,4431989,30
7,4432364,20000
7,4432365,1000
7,4432365,1000
7,4432365,1000
7,4432365,1000
7,4432365,1000
7,4432366,20
7,4432367,30
7,4432368,30
7,4432369,20
7,4432294,300
7,4432294,300
7,2455343,20000
7,2114852,20000
7,4432370,20000
7,4432371,20
7,4432372,700
7,4432373,300
7,4432374,1000
7,4432375,20
7,1564418,20000
7,4432376,20000
7,1599722,20
7,4432377,1000
7,4432377,1000
7,4432377,1000
7,1599730,20
7,1599730,20
7,1599730,20
7,1562062,20000
7,4431819,20
7,4432378,20000
7,562672,20000
7,4432361,300
7,4432361,300
7,1185075,20000
7,1599726,1
7,1599736,1
7,1599736,1
7,1371348,20000
7,4432309,1000
7,4432309,1000
7,4432309,1000
7,4432346,4000
7,4431380,300
7,4432379,20000
7,2040052,20000
7,4432238,1000
7,4428945,20000
7,1599397,30
7,4432380,20
7,4432381,300
7,4432382,20
7,4432383,20
7,4432384,200
7,4432384,200
7,4432384,200
7,4432385,20
7,4432385,20
7,4432386,800
7,4432387,800
7,1597487,20
7,4432388,20000
7,1538167,20
7,1538167,20
7,1538167,20
7,4432389,20
7,4432390,1000
7,4432390,1000
7,4432390,1000
7,4432390,1000
7,4432391,60
7,4432392,30
7,4432392,30
7,4432392,30
7,4432392,30
7,4432393,30
7,4432394,140
7,4432394,140
7,4432394,140
7,4432395,20
7,4432080,1000
7,4432080,1000
7,1562062,20000
7,1562062,20000
7,1562062,20000
7,1562062,20000
7,4432396,20000
7,4432396,20000
7,4432396,20000
7,4432397,900
7,4432398,30
7,4432399,1
7,4432400,80
7,4432401,5000
7,4432402,20
7,4432403,20
7,4432403,20
7,4432404,20
7,4432405,20
7,4432405,20
7,4431822,1000
7,4431822,1000
7,4431822,1000
7,4431822,1000
7,4431822,1000
7,4431822,1000
7,4432406,1000
7,4432407,300
7,4432408,1000
7,4432409,4000
7,4432410,140
7,4432411,20
7,4432412,300
7,1598284,1000
7,1598284,1000
7,4432413,3000
7,4432414,500
